firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Austin,Ekeler,RB,30,,2018,32013030-2d30-3033-3336-39396b8ab7d5,00-0033699,EKE189430,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Dan,Feeney,G,66,STARTED,2018,32013030-2d30-3033-3339-31307d4c1a0a,00-0033910,FEE559347,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Rayshawn,Jenkins,S,23,,2018,32013030-2d30-3033-3339-34317acb8159,00-0033941,JEN428013,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Emmanuel,Ellerbee,LB,56,,2018,32013030-2d30-3033-3431-3339728b2c5e,00-0034139,ELL109406,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Uchenna,Nwosu,LB,42,,2018,32013030-2d30-3033-3433-3530f0f82991,00-0034350,NWO593274,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Kyzir,White,LB,44,NOT_ACTIVE,2018,32013030-2d30-3033-3433-3735fbac1825,00-0034375,WHI315792,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Scott,Quessenberry,C/G,61,,2018,32013030-2d30-3033-3433-39322a43f37c,00-0034392,QUE604734,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Justin,Jackson,RB,32,,2018,32013030-2d30-3033-3434-34303c2d1fbf,00-0034440,JAC283219,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Brandon,Facyson,CB,36,,2018,32013030-2d30-3033-3435-343513e75feb,00-0034545,FAC771256,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
J.J.,Jones,WR,89,NOT_ACTIVE,2018,32013030-2d30-3033-3435-36306ee49509,00-0034560,JON448539,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Trenton,Scott,T,68,,2018,32013030-2d30-3033-3435-373198edc4ff,00-0034571,SCO718957,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Justin,Jones,DL,91,,2018,32013030-2d30-3033-3436-3737e46de8c0,00-0034677,JON518335,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Derwin,James,S,33,STARTED,2018,32013030-2d30-3033-3437-3930f8386c66,00-0034790,JAM172303,Los Angeles Chargers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Robbie,Gould,K,09,,2018,32013030-2d30-3032-3332-3532f5449f53,00-0023252,GOU258729,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Joe,Staley,T,74,STARTED,2018,32013030-2d30-3032-3534-3135380855dd,00-0025415,STA213196,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Pierre,Garcon,WR,15,STARTED,2018,32013030-2d30-3032-3633-34355e779676,00-0026345,GAR115573,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Earl,Mitchell,NT,90,STARTED,2018,32013030-2d30-3032-3736-3834725b1fd5,00-0027684,MIT240204,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Richard,Sherman,CB,25,NOT_ACTIVE,2018,32013030-2d30-3032-3830-3932d041a3bd,00-0028092,SHE669604,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Mike,Person,OL,68,STARTED,2018,32013030-2d30-3032-3831-3737e49e6b2e,00-0028177,PER822092,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Malcolm,Smith,LB,51,,2018,32013030-2d30-3032-3831-383090423665,00-0028180,SMI501156,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Kyle,Nelson,LS,86,,2018,32013030-2d30-3032-3833-37346450c956,00-0028374,NEL536534,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Garrett,Celek,TE,88,,2018,32013030-2d30-3032-3839-3033720f79b2,00-0028903,CEL270111,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Alfred,Morris,RB,46,,2018,32013030-2d30-3032-3931-34313699cd9e,00-0029141,MOR317547,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Kyle,Juszczyk,RB,44,STARTED,2018,32013030-2d30-3032-3938-39323eca43ee,00-0029892,JUS812736,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Marquise,Goodwin,WR,11,STARTED,2018,32013030-2d30-3033-3030-3638335382d4,00-0030068,GOO681722,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Garry,Gilliam,OL,76,,2018,32013030-2d30-3033-3038-3939b7662934,00-0030899,GIL513679,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Cassius,Marsh,DL,54,,2018,32013030-2d30-3033-3131-373553387400,00-0031175,MAR336314,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Weston,Richburg,C/G,58,STARTED,2018,32013030-2d30-3033-3132-33388bdee7e0,00-0031238,RIC645295,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
K'Waun,Williams,CB,24,STARTED,2018,32013030-2d30-3033-3132-35332f3ee678,00-0031253,WIL415204,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Antone,Exum,DB,38,STARTED,2018,32013030-2d30-3033-3132-3637ac673509,00-0031267,EXU415291,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Jimmie,Ward,DB,20,STARTED,2018,32013030-2d30-3033-3132-39384eb6d8e1,00-0031298,WAR218386,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Raheem,Mostert,RB,31,,2018,32013030-2d30-3033-3136-3837aa36ac48,00-0031687,MOS822492,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Mark,Nzeocha,LB,53,,2018,32013030-2d30-3033-3139-3631c46341c7,00-0031961,NZE474619,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Jaquiski,Tartt,S,29,NOT_ACTIVE,2018,32013030-2d30-3033-3230-35376f7da0f6,00-0032057,TAR686527,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Bradley,Pinion,P,05,,2018,32013030-2d30-3033-3230-3635e6d3a8c6,00-0032065,PIN501016,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Arik,Armstead,DL,91,STARTED,2018,32013030-2d30-3033-3231-36346b09a5a9,00-0032164,ARM057964,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Laken,Tomlinson,OL,75,STARTED,2018,32013030-2d30-3033-3232-333462d79888,00-0032234,TOM687650,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
DeForest,Buckner,DL,99,STARTED,2018,32013030-2d30-3033-3233-3738a754a427,00-0032378,BUC768760,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Ronald,Blair,DL,98,,2018,32013030-2d30-3033-3234-31339a30f10d,00-0032413,BLA547928,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Tyvis,Powell,DB,30,,2018,32013030-2d30-3033-3234-3739482b8a54,00-0032479,POW569823,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Cole,Wick,TE,89,,2018,32013030-2d30-3033-3235-363254416b5a,00-0032562,WIC294732,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Sheldon,Day,DL,96,,2018,32013030-2d30-3033-3330-31305f0a6189,00-0033010,DAY392066,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Shon,Coleman,T,78,NOT_ACTIVE,2018,32013030-2d30-3033-3330-393716349152,00-0033097,COL345946,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Joshua,Garnett,G,65,NOT_ACTIVE,2018,32013030-2d30-3033-3331-3531fe72c30c,00-0033151,GAR340060,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
George,Kittle,TE,85,STARTED,2018,32013030-2d30-3033-3332-383818d98dc1,00-0033288,KIT388290,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Trent,Taylor,WR,81,,2018,32013030-2d30-3033-3332-3932bea43c3e,00-0033292,TAY758512,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
D.J.,Jones,DL,93,,2018,32013030-2d30-3033-3332-3937e919c0d1,00-0033297,JON230048,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Adrian,Colbert,DB,27,,2018,32013030-2d30-3033-3333-3032915911ee,00-0033302,COL025635,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Kendrick,Bourne,WR,84,,2018,32013030-2d30-3033-3333-303727d26076,00-0033307,BOU434790,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Matt,Breida,RB,22,STARTED,2018,32013030-2d30-3033-3333-30387c14a7e6,00-0033308,BRE256819,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Erik,Magnuson,OL,62,,2018,32013030-2d30-3033-3333-313787c1e279,00-0033317,MAG632910,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Nick,Mullens,QB,04,,2018,32013030-2d30-3033-3333-3139f5b32c5b,00-0033319,MUL486612,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Greg,Mabin,DB,26,,2018,32013030-2d30-3033-3334-33303f11bae2,00-0033430,MAB206573,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Ahkello,Witherspoon,CB,23,STARTED,2018,32013030-2d30-3033-3337-3833449287c1,00-0033783,WIT145608,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Solomon,Thomas,DL,94,STARTED,2018,32013030-2d30-3033-3338-3730336d3271,00-0033870,THO381630,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Reuben,Foster,LB,56,STARTED,2018,32013030-2d30-3033-3338-3837dbeef76d,00-0033887,FOS577594,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
C.J.,Beathard,QB,03,STARTED,2018,32013030-2d30-3033-3339-333693af7fb7,00-0033936,BEA000000,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Elijah,Lee,LB,47,,2018,32013030-2d30-3033-3339-3733e4c4dd5d,00-0033973,LEE201855,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Najee,Toran,OL,66,NOT_ACTIVE,2018,32013030-2d30-3033-3430-3937e0ed457a,00-0034097,TOR111904,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Tarvarius,Moore,DB,33,,2018,32013030-2d30-3033-3432-3633447c5e95,00-0034263,MOO706518,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Jullian,Taylor,DT,77,NOT_ACTIVE,2018,32013030-2d30-3033-3432-38335bea7f06,00-0034283,TAY453412,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Richie,James,WR,13,NOT_ACTIVE,2018,32013030-2d30-3033-3432-3836149d738d,00-0034286,JAM471122,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
D.J.,Reed,DB,32,STARTED,2018,32013030-2d30-3033-3433-3834ebae760b,00-0034384,REE180513,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Fred,Warner,LB,48,STARTED,2018,32013030-2d30-3033-3438-313590353622,00-0034815,WAR485225,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Mike,McGlinchey,T,69,STARTED,2018,32013030-2d30-3033-3438-34376c431705,00-0034847,MCG483723,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
Dante,Pettis,WR,18,,2018,32013030-2d30-3033-3438-3630e78b4dd2,00-0034860,PET735981,San Francisco 49ers,49ers-at-chargers-2018-reg-4,2018-09-30T20:25:00.000Z
