firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Cullen,Gillaspia,FB,44,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3533-30342bb305f4,00-0035304,GIL372636,Houston Texans,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Richie,Incognito,G,64,STARTED,2019,32013030-2d30-3032-3335-3136a12f7100,00-0023516,INC474619,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Corey,Liuget,DT,94,NOT_ACTIVE,2019,32013030-2d30-3032-3739-3536327d9db8,00-0027956,LIU237308,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Rodney,Hudson,C,61,STARTED,2019,32013030-2d30-3032-3739-39333bb5a9cd,00-0027993,HUD736504,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Dwayne,Harris,WR/RS,17,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3831-3134ffabe51a,00-0028114,HAR376781,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Derek,Carrier,TE,85,STARTED,2019,32013030-2d30-3032-3931-31398fc22e24,00-0029119,CAR471726,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Tahir,Whitehead,LB,59,STARTED,2019,32013030-2d30-3032-3932-3132a04895f8,00-0029212,WHI627494,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Kyle,Wilber,LB,58,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3936-343785dc5b11,00-0029647,WIL000201,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Johnathan,Hankins,DT,90,STARTED,2019,32013030-2d30-3033-3030-3633feb17156,00-0030063,HAN169902,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Benson,Mayowa,DE,91,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3033-383070c8a327,00-0030380,MAY692147,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Mike,Glennon,QB,07,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3035-3230b20b479c,00-0030520,GLE711694,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Josh,Mauro,DE,97,STARTED,2019,32013030-2d30-3033-3038-38333145de9e,00-0030883,MAU640520,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Nevin,Lawson,CB,26,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3131-37366edb26c7,00-0031176,LAW715017,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Kasim,Edebali,LB,95,NOT_ACTIVE,2019,32013030-2d30-3033-3132-353561e1640f,00-0031255,EDE095835,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Derek,Carr,QB,04,STARTED,2019,32013030-2d30-3033-3132-3830ee8bf3c4,00-0031280,CAR358797,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Gabe,Jackson,G,66,STARTED,2019,32013030-2d30-3033-3133-3637bb0cf47c,00-0031367,JAC178303,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Lamarcus,Joyner,S,29,STARTED,2019,32013030-2d30-3033-3133-3839f30c04d9,00-0031389,JOY464866,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Darren,Waller,TE,83,STARTED,2019,32013030-2d30-3033-3136-3130db0aa3c4,00-0031610,WAL509040,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Denzelle,Good,G/T,71,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3136-33325238cf6b,00-0031632,GOO127176,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Curtis,Riley,S,35,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3230-3432c076d7eb,00-0032042,RIL123071,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Trenton,Brown,T,77,STARTED,2019,32013030-2d30-3033-3230-37315990d6ef,00-0032071,BRO739325,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Tyrell,Williams,WR,16,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3231-36309a9b200a,00-0032160,WIL547641,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Erik,Harris,S,25,STARTED,2019,32013030-2d30-3033-3233-3230a8c99039,00-0032320,HAR385656,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Trevor,Davis,WR,11,STARTED,2019,32013030-2d30-3033-3234-3233fd9558ed,00-0032423,DAV778929,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Karl,Joseph,S,42,STARTED,2019,32013030-2d30-3033-3238-38383b00d7e8,00-0032888,JOS219381,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Daryl,Worley,CB,20,STARTED,2019,32013030-2d30-3033-3238-3931e45e576f,00-0032891,WOR616410,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
DeAndre,Washington,RB,33,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-343011c356cf,00-0032940,WAS000000,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Jalen,Richard,RB,30,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-3235189aefb0,00-0033025,RIC215247,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Nicholas,Morrow,LB,50,STARTED,2019,32013030-2d30-3033-3334-34354c8b4090,00-0033445,MOR709781,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Zay,Jones,WR,12,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3338-3931bc3a67ff,00-0033891,JON403726,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
DeShone,Kizer,QB,14,NOT_ACTIVE,2019,32013030-2d30-3033-3338-3939df045cc1,00-0033899,KIZ080286,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
David,Sharpe,T,72,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-34368e937ca0,00-0033946,SHA433393,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Daniel,Carlson,K,08,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3631d2fff5ee,00-0034161,CAR116166,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Trent,Sieg,LS,47,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3938d5c17a3e,00-0034198,SIE111904,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
P.J.,Hall,DT,92,STARTED,2019,32013030-2d30-3033-3432-363252788953,00-0034262,HAL466125,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Dallin,Leavitt,S,32,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3236ed6ed8c9,00-0034726,LEA780517,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Maurice,Hurst,DT,73,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-34368cdca52d,00-0034746,HUR501348,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Marcell,Ateman,WR,88,NOT_ACTIVE,2019,32013030-2d30-3033-3437-343779c6b38d,00-0034747,ATE290703,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Kolton,Miller,T,74,STARTED,2019,32013030-2d30-3033-3437-353972175339,00-0034759,MIL371062,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Brandon,Parker,T,75,NOT_ACTIVE,2019,32013030-2d30-3033-3437-3633a654f8ba,00-0034763,PAR157605,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Arden,Key,DE,99,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3438-323518f89505,00-0034825,KEY099037,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Maxx,Crosby,DE,98,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3733a5fdca07,00-0034973,CRO371007,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Foster,Moreau,TE,87,STARTED,2019,32013030-2d30-3033-3439-3831dcaf153f,00-0034981,MOR096402,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Hunter,Renfrow,WR,13,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3833e1a797ab,00-0034983,REN358499,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Keelan,Doss,WR,18,NOT_ACTIVE,2019,32013030-2d30-3033-3531-3230783cce06,00-0035120,DOS523180,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Alec,Ingold,FB,45,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-32352ac54f8f,00-0035125,ING382661,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Andre,James,OL,68,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-32371219023b,00-0035127,JAM082794,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Keisean,Nixon,CB,22,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-333398ec286b,00-0035133,NIX676693,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
A.J.,Cole,P,06,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-39306ca593e5,00-0035190,COL214396,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Justin,Phillips,LB,56,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-313963038769,00-0035419,PHI400605,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Dakota,Allen,LB,51,NOT_ACTIVE,2019,32013030-2d30-3033-3536-373070e27fb5,00-0035670,ALL094160,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Clelin,Ferrell,DE,96,STARTED,2019,32013030-2d30-3033-3536-393295c9a474,00-0035692,FER558663,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Trayvon,Mullen,CB,27,STARTED,2019,32013030-2d30-3033-3536-3935d92179cc,00-0035695,MUL380585,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
Josh,Jacobs,RB,28,STARTED,2019,32013030-2d30-3033-3537-3030adfaf832,00-0035700,JAC734615,Oakland Raiders,raiders-at-texans-2019-reg-8,2019-10-27T20:25:00.000Z
